"mechanism","V_ego_for_alt","V_alt_for_ego","edu_diff"
"bilateral_200rounds",-0.445225845714796,-0.445225845714796,0.830150563809864
"bilateral_200rounds",0.247396009001187,0.247396009001187,0.368402660665875
"bilateral_200rounds",-0.536882233392319,-0.536882233392319,0.357921488928213
"bilateral_200rounds",-0.342138905942406,-0.342138905942406,0.761425937294938
"bilateral_200rounds",-0.098379086180193,-0.098379086180193,0.598919390786795
"bilateral_200rounds",-1.29500553180728,-1.29500553180728,0.863337021204856
"bilateral_200rounds",-0.616735305746154,-0.616735305746154,0.944490203830769
"bilateral_200rounds",0.431332107391752,0.431332107391752,0.245778595072165
"bilateral_200rounds",0.0151110935165486,0.0151110935165486,0.523259270988968
"bilateral_200rounds",-0.415516478452505,-0.415516478452505,0.810344318968337
"bilateral_200rounds",0.195645463267604,0.195645463267604,0.402903024488264
"bilateral_200rounds",0.276227736825021,0.276227736825021,0.349181508783319
"bilateral_200rounds",-0.694521849339851,-0.694521849339851,0.9963478995599
"bilateral_200rounds",0.157511373257491,0.157511373257491,0.428325751161672
"bilateral_200rounds",-0.201335110113792,-0.201335110113792,0.667556740075861
"bilateral_200rounds",0.32908841138067,0.32908841138067,0.313941059079553
"bilateral_200rounds",-0.315065228483709,-0.315065228483709,0.210043485655806
"bilateral_200rounds",0.307804030749963,0.307804030749963,0.328130646166692
"bilateral_200rounds",0.661392133446088,0.661392133446088,0.0924052443692744
"bilateral_200rounds",0.660958468322418,0.660958468322418,0.0926943544517211
"bilateral_200rounds",0.147230293580692,0.147230293580692,0.435179804279539
"bilateral_200rounds",0.365439087292769,0.365439087292769,0.289707275138154
"bilateral_200rounds",-0.353434340806124,-0.353434340806124,0.235622893870749
"bilateral_200rounds",0.33153334486325,0.33153334486325,0.3123111034245
"bilateral_200rounds",-0.592435259663785,-0.592435259663785,0.394956839775856
"bilateral_200rounds",-0.234662286267642,-0.234662286267642,0.156441524178428
"bilateral_200rounds",0.451828271547804,0.451828271547804,0.232114485634797
"bilateral_200rounds",-0.180725708412991,-0.180725708412991,0.120483805608661
"bilateral_200rounds",0.36316605490166,0.36316605490166,0.29122263006556
"bilateral_200rounds",-1.99158922790938,-1.99158922790938,1.86105948527292
"bilateral_200rounds",-1.52728194235299,-1.52728194235299,1.55152129490199
"bilateral_200rounds",-0.118134467282211,-0.118134467282211,0.0787563115214738
"bilateral_200rounds",-0.357012463573514,-0.357012463573514,0.238008309049009
"bilateral_200rounds",0.374217291409523,0.374217291409523,0.283855139060318
"bilateral_200rounds",0.330027267617011,0.330027267617011,0.313315154921993
"bilateral_200rounds",0.664890480809292,0.664890480809292,0.0900730127938054
"bilateral_200rounds",-0.0542594797264913,-0.0542594797264913,0.569506319817661
"bilateral_200rounds",-1.35644290642728,-1.35644290642728,1.43762860428485
"bilateral_200rounds",0.113950791809154,0.113950791809154,0.457366138793898
"bilateral_200rounds",0.734432571872012,0.734432571872012,0.0437116187519919
"bilateral_200rounds",-0.583674612216263,-0.583674612216263,0.922449741477509
"bilateral_200rounds",-0.193572603687741,-0.193572603687741,0.129048402458494
"bilateral_200rounds",0.464947777360194,0.464947777360194,0.223368148426538
"bilateral_200rounds",-0.0635874732428148,-0.0635874732428148,0.0423916488285432
"bilateral_200rounds",-0.48161101483547,-0.48161101483547,0.854407343223647
"bilateral_200rounds",-1.17198193291968,-1.17198193291968,1.31465462194645
"bilateral_200rounds",-0.571305997680407,-0.571305997680407,0.914203998453605
"bilateral_200rounds",-0.458257056643901,-0.458257056643901,0.838838037762601
"bilateral_200rounds",-0.565706466072629,-0.565706466072629,0.910470977381753
"bilateral_200rounds",0.768784420464752,0.768784420464752,0.0208103863568319
"bilateral_200rounds",-0.417677610312885,-0.417677610312885,0.811785073541923
"bilateral_200rounds",-1.41933812681548,-1.41933812681548,0.946225417876985
"bilateral_200rounds",-0.106937284748168,-0.106937284748168,0.0712915231654456
"bilateral_200rounds",0.395022535348884,0.395022535348884,0.269984976434078
"bilateral_200rounds",0.397252414041956,0.397252414041956,0.268498390638696
"bilateral_200rounds",-0.21207916119452,-0.21207916119452,0.141386107463013
"bilateral_200rounds",-0.145553693495843,-0.145553693495843,0.630369128997229
"bilateral_200rounds",-0.49393941379578,-0.49393941379578,0.862626275863853
"bilateral_200rounds",-0.38388476020196,-0.38388476020196,0.255923173467973
"bilateral_200rounds",-0.0866760991333386,-0.0866760991333386,0.0577840660888924
"bilateral_200rounds",-0.154008612562581,-0.154008612562581,0.636005741708387
"bilateral_200rounds",0.236694962242325,0.236694962242325,0.37553669183845
"bilateral_200rounds",0.750410293420977,0.750410293420977,0.0330598043860153
"bilateral_200rounds",0.579582782092956,0.579582782092956,0.146944811938029
"bilateral_200rounds",0.655827694368714,0.655827694368714,0.0961148704208572
"bilateral_200rounds",-0.501824072660707,-0.501824072660707,0.334549381773805
"bilateral_200rounds",-2.78714076596689,-2.78714076596689,2.39142717731126
"bilateral_200rounds",-0.804762993787268,-0.804762993787268,0.536508662524845
"bilateral_200rounds",-0.533420139600788,-0.533420139600788,0.888946759733859
"bilateral_200rounds",-0.345132938503915,-0.345132938503915,0.76342195900261
"bilateral_200rounds",0.075551183168648,0.075551183168648,0.482965877887568
"bilateral_200rounds",-0.134980482668475,-0.134980482668475,0.623320321778984
"bilateral_200rounds",0.233388996230985,0.233388996230985,0.377740669179343
"bilateral_200rounds",0.253235339357477,0.253235339357477,0.364509773761682
"bilateral_200rounds",0.40424037808629,0.40424037808629,0.263839747942473
"bilateral_200rounds",-0.170148407855932,-0.170148407855932,0.113432271903955
"bilateral_200rounds",-0.88923200836121,-0.88923200836121,0.592821338907473
"bilateral_200rounds",-1.10486383925827,-1.10486383925827,0.736575892838848
"bilateral_200rounds",0.686816504195473,0.686816504195473,0.0754556638696844
"bilateral_200rounds",-1.02157362459365,-1.02157362459365,1.21438241639577
"bilateral_200rounds",0.653745285222754,0.653745285222754,0.0975031431848308
"bilateral_200rounds",0.358289699114911,0.358289699114911,0.294473533923393
"bilateral_200rounds",0.267437744180191,0.267437744180191,0.355041503879873
"bilateral_200rounds",0.52615256340677,0.52615256340677,0.18256495772882
"bilateral_200rounds",-1.3868453497404,-1.3868453497404,1.45789689982693
"bilateral_200rounds",0.620500224455746,0.620500224455746,0.119666517029502
"bilateral_200rounds",0.18580814412685,0.18580814412685,0.409461237248767
"bilateral_200rounds",-0.11276970188516,-0.11276970188516,0.608513134590106
"bilateral_200rounds",-1.66091783215879,-1.66091783215879,1.64061188810586
"bilateral_200rounds",-1.05752976585649,-1.05752976585649,0.705019843904324
"bilateral_200rounds",-1.07864096244473,-1.07864096244473,1.25242730829649
"bilateral_200rounds",-1.01320454916988,-1.01320454916988,1.20880303277992
"bilateral_200rounds",-0.027623540780122,-0.027623540780122,0.551749027186748
"bilateral_200rounds",-0.404418478811967,-0.404418478811967,0.269612319207978
"bilateral_200rounds",0.309320585807204,0.309320585807204,0.327119609461864
"bilateral_200rounds",-0.161586704577014,-0.161586704577014,0.641057803051343
"bilateral_200rounds",0.225921044214372,0.225921044214372,0.382719303857085
"bilateral_200rounds",-1.33010265193022,-1.33010265193022,0.886735101286815
"bilateral_200rounds",0.136687810822467,0.136687810822467,0.442208126118356
"bilateral_200rounds",-1.29804545365261,-1.29804545365261,0.865363635768407
"bilateral_200rounds",-1.12917015960567,-1.12917015960567,1.28611343973712
"bilateral_200rounds",-0.732720092225706,-0.732720092225706,0.488480061483804
"bilateral_200rounds",-0.104775104942434,-0.104775104942434,0.0698500699616229
"bilateral_200rounds",0.767621261187206,0.767621261187206,0.0215858258751958
"bilateral_200rounds",0.575854876480519,0.575854876480519,0.149430082346321
"bilateral_200rounds",-0.891862174930542,-0.891862174930542,1.12790811662036
"bilateral_200rounds",-0.280931191135138,-0.280931191135138,0.187287460756759
"bilateral_200rounds",0.79253528407667,0.79253528407667,0.00497647728222006
"bilateral_200rounds",0.665035823878637,0.665035823878637,0.0899761174142419
"bilateral_200rounds",0.460286409315281,0.460286409315281,0.226475727123146
"bilateral_200rounds",-0.998854638587952,-0.998854638587952,1.1992364257253
"bilateral_200rounds",-0.0792481896719426,-0.0792481896719426,0.586165459781295
"bilateral_200rounds",-1.56298912745538,-1.56298912745538,1.57532608497025
"bilateral_200rounds",-1.1230209499869,-1.1230209499869,0.7486806333246
"bilateral_200rounds",0.706898932285297,0.706898932285297,0.0620673784764687
"bilateral_200rounds",0.676887533780089,0.676887533780089,0.082074977479941
"bilateral_200rounds",-0.631394228528287,-0.631394228528287,0.420929485685525
"bilateral_200rounds",0.481531762515415,0.481531762515415,0.212312158323057
"bilateral_200rounds",0.667659191940494,0.667659191940494,0.0882272053730038
"bilateral_200rounds",-0.288956610164453,-0.288956610164453,0.725971073442969
"bilateral_200rounds",-1.02254961060684,-1.02254961060684,1.21503307373789
"bilateral_200rounds",-0.589598670826121,-0.589598670826121,0.393065780550748
"bilateral_200rounds",-0.330190154646161,-0.330190154646161,0.220126769764107
"bilateral_200rounds",0.658300417463753,0.658300417463753,0.0944663883574979
"bilateral_200rounds",-2.37236587256085,-2.37236587256085,1.5815772483739
"bilateral_200rounds",0.0106572650515384,0.0106572650515384,0.526228489965641
"bilateral_200rounds",-0.200968417134678,-0.200968417134678,0.133978944756452
"bilateral_200rounds",-1.28481848221898,-1.28481848221898,1.38987898814599
"bilateral_200rounds",-0.0480423287013731,-0.0480423287013731,0.565361552467582
"bilateral_200rounds",0.0337904132628231,0.0337904132628231,0.510806391158118
"bilateral_200rounds",0.516894351969242,0.516894351969242,0.188737098687172
"bilateral_200rounds",-0.0390454326035641,-0.0390454326035641,0.559363621735709
"bilateral_200rounds",-0.634819785978513,-0.634819785978513,0.956546523985676
"bilateral_200rounds",0.528515958853794,0.528515958853794,0.180989360764137
"bilateral_200rounds",-0.662601973578314,-0.662601973578314,0.975067982385543
"bilateral_200rounds",-2.01148601983626,-2.01148601983626,1.34099067989084
"bilateral_200rounds",-1.34056346110993,-1.34056346110993,1.42704230740662
"bilateral_200rounds",-0.183157196810035,-0.183157196810035,0.122104797873357
"bilateral_200rounds",-0.62741354695991,-0.62741354695991,0.951609031306607
"bilateral_200rounds",-0.804218708182468,-0.804218708182468,1.06947913878831
"bilateral_200rounds",0.412513378677228,0.412513378677228,0.258324414215181
"bilateral_200rounds",-0.188758793762775,-0.188758793762775,0.12583919584185
"bilateral_200rounds",0.141576332584752,0.141576332584752,0.438949111610166
"bilateral_200rounds",-0.839967624807198,-0.839967624807198,0.559978416538132
"bilateral_200rounds",0.372686702341368,0.372686702341368,0.284875531772421
"bilateral_200rounds",-0.361260506653373,-0.361260506653373,0.240840337768915
"bilateral_200rounds",-2.15432555729668,-2.15432555729668,1.43621703819779
"bilateral_200rounds",0.363330493493662,0.363330493493662,0.291113004337559
"bilateral_200rounds",-0.0902589756161714,-0.0902589756161714,0.0601726504107809
"bilateral_200rounds",-0.195729708110431,-0.195729708110431,0.663819805406954
"bilateral_200rounds",-0.817644350382263,-0.817644350382263,1.07842956692151
"bilateral_200rounds",-0.240647432970806,-0.240647432970806,0.69376495531387
"bilateral_200rounds",-0.363722418975714,-0.363722418975714,0.242481612650476
"bilateral_200rounds",0.598238784986297,0.598238784986297,0.134507476675802
"bilateral_200rounds",0.646755663339077,0.646755663339077,0.102162891107282
"bilateral_200rounds",-0.830510893642489,-0.830510893642489,1.08700726242833
"bilateral_200rounds",-6.58546636689294e-05,-6.58546636689294e-05,4.39031091126196e-05
"bilateral_200rounds",0.610290907971043,0.610290907971043,0.126472728019305
"bilateral_200rounds",0.393880751574615,0.393880751574615,0.270746165616924
"bilateral_200rounds",-1.1240193223561,-1.1240193223561,1.2826795482374
"bilateral_200rounds",-0.146897194591681,-0.146897194591681,0.097931463061121
"bilateral_200rounds",0.620875633751687,0.620875633751687,0.119416244165542
"bilateral_200rounds",0.261793267630218,0.261793267630218,0.358804488246522
"bilateral_200rounds",-0.606913342512703,-0.606913342512703,0.937942228341802
"bilateral_200rounds",0.0861645827104163,0.0861645827104163,0.475890278193056
"bilateral_200rounds",-0.0237302893519258,-0.0237302893519258,0.549153526234617
"bilateral_200rounds",0.241617942675761,0.241617942675761,0.372254704882826
"bilateral_200rounds",-0.345787121868911,-0.345787121868911,0.763858081245941
"bilateral_200rounds",0.270369173354105,0.270369173354105,0.35308721776393
"bilateral_200rounds",-1.03946956056904,-1.03946956056904,0.692979707046026
"bilateral_200rounds",-0.899886678758678,-0.899886678758678,1.13325778583912
"bilateral_200rounds",0.618507470786895,0.618507470786895,0.120995019475403
"bilateral_200rounds",0.0250855558648662,0.0250855558648662,0.516609629423423
"bilateral_200rounds",-0.452660546815137,-0.452660546815137,0.301773697876758
"bilateral_200rounds",-0.49138169449176,-0.49138169449176,0.860921129661174
"bilateral_200rounds",0.617496963124306,0.617496963124306,0.121668691250463
"bilateral_200rounds",-0.446909101668802,-0.446909101668802,0.831272734445868
"bilateral_200rounds",-0.75547051204467,-0.75547051204467,1.03698034136311
"bilateral_200rounds",0.382174380418516,0.382174380418516,0.278550413054322
"bilateral_200rounds",0.153039895611111,0.153039895611111,0.431306736259259
"bilateral_200rounds",-0.465909074082548,-0.465909074082548,0.310606049388365
"bilateral_200rounds",-2.3093281515361,-2.3093281515361,1.53955210102407
"bilateral_200rounds",0.367378240474289,0.367378240474289,0.288414506350474
"bilateral_200rounds",0.0713195737324013,0.0713195737324013,0.485786950845066
"bilateral_200rounds",0.402548280798409,0.402548280798409,0.264967812801061
"bilateral_200rounds",0.611131611804834,0.611131611804834,0.125912258796777
"bilateral_200rounds",-0.168340410491011,-0.168340410491011,0.645560273660674
"bilateral_200rounds",0.618665303470674,0.618665303470674,0.120889797686218
"bilateral_200rounds",-0.0301698138708175,-0.0301698138708175,0.553446542580545
"bilateral_200rounds",0.20329760162115,0.20329760162115,0.397801598919234
"bilateral_200rounds",0.0587585321082893,0.0587585321082893,0.494160978594474
"bilateral_200rounds",-0.756370896632782,-0.756370896632782,0.504247264421855
"bilateral_200rounds",0.797594363164451,0.797594363164451,0.00160375789036582
"bilateral_200rounds",-0.663830126101842,-0.663830126101842,0.975886750734562
"bilateral_200rounds",-1.26114547006556,-1.26114547006556,1.3740969800437
"bilateral_200rounds",-0.460929743668217,-0.460929743668217,0.307286495778811
"bilateral_200rounds",-1.61697329620643,-1.61697329620643,1.07798219747095
"bilateral_200rounds",0.336597770590337,0.336597770590337,0.308934819606442
"bilateral_200rounds",-0.485451782013326,-0.485451782013326,0.856967854675551
"bilateral_200rounds",0.0642953283319347,0.0642953283319347,0.490469781112044
"bilateral_200rounds",-0.380097800303299,-0.380097800303299,0.786731866868866
"bilateral_200rounds",0.533740467517404,0.533740467517404,0.177506354988397
"bilateral_200rounds",-0.295163470299271,-0.295163470299271,0.196775646866181
"bilateral_200rounds",-0.670173937677688,-0.670173937677688,0.980115958451792
"bilateral_200rounds",-4.0704295443799,-4.0704295443799,2.71361969625327
"bilateral_200rounds",0.514323232361924,0.514323232361924,0.190451178425384
"bilateral_200rounds",0.738886419695606,0.738886419695606,0.0407423868695957
"bilateral_200rounds",0.69835557290107,0.69835557290107,0.0677629513992866
"bilateral_200rounds",-0.492246104796855,-0.492246104796855,0.32816406986457
"bilateral_200rounds",-1.84704828618366,-1.84704828618366,1.76469885745577
