"rep","condition","acceptance_rate","method","r_full","rho_full","r_diag","rho_diag","r_off","rho_off","r_sym","r_min","rmse_full","rmse_diag","pairing_rate","elapsed_sec"
91,"bilateral",0.25,"clogit_K2",0.863930480546065,0.938071802651549,0.852310114323295,0.9,0.927448270549479,0.880078742639688,0.857252483006162,0.85869996876749,1.0592084489876,0.678216182055722,0.9984,1.46269011497498
91,"bilateral",0.5,"crude_ratio",0.251260962548328,-0.0327997133794248,0.633793978563706,0.5,-0.544733952073774,-0.656086216568022,0.249870818646087,0.250146583451346,1.07018780661623,2.02119612333982,0.9978,1.54683780670166
91,"bilateral",0.5,"loglinear_3way",0.240526340396651,-0.224581566903826,0.226947138529676,0.3,-0.684200780372665,-0.81121617550279,0.241786625401842,0.244705069121683,1.07297982550534,2.0877193016091,0.9978,1.54683780670166
91,"bilateral",0.5,"clogit_K2",0.811271950661853,0.961224541507613,0.724900428766892,0.7,0.932326551777098,0.931536485115611,0.805406670698791,0.806711977914708,0.73606648501774,1.08875968173264,0.9978,1.54683780670166
91,"bilateral",0.75,"crude_ratio",-0.617823880407193,-0.868227707102421,-0.562443585113963,-0.6,-0.828804349935578,-0.82483734262877,-0.619184931386919,-0.621870593673011,1.5093093329838,2.61401947879645,0.9994,1.49029517173767
91,"bilateral",0.75,"loglinear_3way",-0.607088332367184,-0.901799178443714,0.119375986687826,0.1,-0.837050065908097,-0.910348002919643,-0.606622359199864,-0.602637819134441,1.4966546070937,2.91235562459008,0.9994,1.49029517173767
91,"bilateral",0.75,"clogit_K2",0.635603488255612,0.894081598825026,0.31376813311541,0.6,0.931388842661727,0.945157652241591,0.630800042502073,0.631689534208019,0.87949085749856,1.84428583023055,0.9994,1.49029517173767
92,"bilateral",0.25,"crude_ratio",0.76026178400382,0.311018458633134,0.709704161665295,0.7,-0.408220047340408,-0.346583030205483,0.76549947076069,0.764872239617674,1.29711586048157,1.62426798386543,0.999,1.46495699882507
92,"bilateral",0.25,"loglinear_3way",0.82737431629585,0.29403978347202,0.705501588682928,0.6,-0.400675263981426,-0.378365753499436,0.827327626080852,0.826455795544287,0.694104480191273,1.02268243707252,0.999,1.46495699882507
92,"bilateral",0.25,"clogit_K2",0.905526324171814,0.946561140232106,0.942972988601753,1,0.889125592676827,0.895213372779665,0.90176669561549,0.90090419133688,0.8384984758186,0.651015529806107,0.999,1.46495699882507
92,"bilateral",0.5,"crude_ratio",0.449581327526079,0.185221910848516,0.427612373594576,0.2,-0.348271099786154,-0.322367621981519,0.453884816573111,0.458424173367906,1.02275532843395,2.06867859474333,0.999,1.54401612281799
92,"bilateral",0.5,"loglinear_3way",0.420535521458098,-0.0208374649704581,0.0579740690964938,0.4,-0.575003017517786,-0.679544893284987,0.423118440629993,0.427748966381538,1.02002343873876,2.08737433806745,0.999,1.54401612281799
92,"bilateral",0.5,"clogit_K2",0.787020573369965,0.958523388641073,0.679527364839716,0.6,0.939781525881866,0.93229321662261,0.780379706660645,0.781098238136102,0.812096169048975,1.03807363563732,0.999,1.54401612281799
92,"bilateral",0.75,"crude_ratio",-0.598740644656964,-0.843531452322619,-0.411004133777478,-0.5,-0.813411344957662,-0.822567148107773,-0.595379813607056,-0.596625829472566,1.44472137278054,2.54998296003664,0.9998,1.46452403068542
92,"bilateral",0.75,"loglinear_3way",-0.593247688082933,-0.838900904551406,0.155039122122933,0.3,-0.803936196481438,-0.835431583726754,-0.592683581836938,-0.587250787798868,1.44929811249758,2.83950518508926,0.9998,1.46452403068542
92,"bilateral",0.75,"clogit_K2",0.658102752729984,0.880189955511388,0.229342488882998,0.3,0.94686926610782,0.895213372779665,0.65149453369936,0.653408485951606,0.861526584038769,1.78714619314465,0.9998,1.46452403068542
93,"bilateral",0.25,"crude_ratio",0.772960659372178,0.569943254840122,0.736740254431923,0.7,0.215558207585121,0.16118381099076,0.776469955751402,0.781262419179871,1.35840366453764,1.6302071820928,0.9986,1.61179399490356
93,"bilateral",0.25,"loglinear_3way",0.799252549933735,0.528654203880141,0.90659443057623,0.9,0.113383065810008,0.0771866137138849,0.800083401417169,0.800925873295164,0.726192638994529,0.999457223090285,0.9986,1.61179399490356
93,"bilateral",0.25,"clogit_K2",0.516146827522755,0.779861420468441,0.229385172429922,0.4,0.553302774840608,0.671977578214998,0.513544064350373,0.5148263705206,3.77178211091006,2.0363803042269,0.9986,1.61179399490356
93,"bilateral",0.5,"crude_ratio",0.46604332282966,0.22844035671317,0.449338598919787,0.2,-0.268466467016865,-0.262585832928608,0.468095778340426,0.472901705191507,1.0186240368549,2.01125458653842,0.9998,1.51975893974304
93,"bilateral",0.5,"loglinear_3way",0.439248474314805,0.0794910700724883,-0.0243174253991752,0,-0.502162395080431,-0.505496646675246,0.435993218607853,0.440768469016362,1.00599245723305,2.03272922287738,0.9998,1.51975893974304
93,"bilateral",0.5,"clogit_K2",0.793224282765773,0.967398605202564,0.565624439191375,0.7,0.953301800217203,0.948184578269586,0.785438873820047,0.786417613901316,0.811396748034532,1.03323831131717,0.9998,1.51975893974304
93,"bilateral",0.75,"crude_ratio",-0.53798979800456,-0.745132312184344,-0.0530839694532089,-0.1,-0.798547804413575,-0.810459443995792,-0.53849189088583,-0.538399234032097,1.40606965209367,2.47383124930197,0.9994,1.54029202461243
93,"bilateral",0.75,"loglinear_3way",-0.534696021363738,-0.806101191171981,0.221089173177072,0.4,-0.824126596024452,-0.846025824824738,-0.5355988009185,-0.529662861212,1.41285243970197,2.75736773663564,0.9994,1.54029202461243
93,"bilateral",0.75,"clogit_K2",0.697968169132939,0.932669496918467,0.510846048408256,0.6,0.928597269378799,0.950454772790583,0.691233410792469,0.692653503804965,0.82873969089452,1.62815954674443,0.9994,1.54029202461243
94,"bilateral",0.25,"crude_ratio",0.759461985173072,0.476560541453995,0.744732440543738,0.7,-0.00774147142674629,-0.0219452137029673,0.76498285983258,0.770881268434817,1.3009770976111,1.60705666381973,0.9976,1.49658584594727
94,"bilateral",0.25,"loglinear_3way",0.820370033233557,0.473087630625586,0.463902683046841,0.4,-0.0651188007425535,-0.0242154082239639,0.823290245410091,0.826102820881291,0.700417137752795,1.11654608062331,0.9976,1.49658584594727
94,"bilateral",0.25,"clogit_K2",0.884954637212968,0.949262293098647,0.90045148149178,1,0.909542361037247,0.900510493328657,0.882541145715087,0.884554456673295,0.937861776940013,0.635586414183165,0.9976,1.49658584594727
94,"bilateral",0.5,"crude_ratio",0.431674791159335,0.20220058600963,0.72645438575764,0.6,-0.267702157855869,-0.19447999729871,0.44516356250134,0.452368433702925,1.02521375422031,2.01064418244707,0.9998,1.48643898963928
94,"bilateral",0.5,"loglinear_3way",0.441967916546428,0.147405770716944,0.312125728555281,0.4,-0.380496331989431,-0.392743652132414,0.443285281385148,0.450113701470317,1.00456613764478,2.00997424848182,0.9998,1.48643898963928
94,"bilateral",0.5,"clogit_K2",0.772442181257987,0.944245866346499,0.484049362044755,0.6,0.921178227158118,0.908077808398646,0.76833877297842,0.770593619440477,0.835220345666076,1.09531314442612,0.9998,1.48643898963928
94,"bilateral",0.75,"crude_ratio",-0.599369647949488,-0.836971509646734,-0.632755209925289,-0.9,-0.766148378065821,-0.799108471390808,-0.595850492862254,-0.597108465092308,1.48032492188513,2.60538129861154,0.9998,1.51356315612793
94,"bilateral",0.75,"loglinear_3way",-0.586828631737025,-0.852792547865044,0.042288574069919,0.3,-0.739975650080704,-0.834674852219755,-0.589022236149024,-0.584151818868468,1.47694848932425,2.89154352919569,0.9998,1.51356315612793
94,"bilateral",0.75,"clogit_K2",0.625240709703135,0.857037216655323,0.161814297263146,0.1,0.938836765875801,0.889159520723674,0.619474313953725,0.620658937304504,0.886915430775053,1.85354644559737,0.9998,1.51356315612793
95,"bilateral",0.25,"crude_ratio",0.762832394778898,0.370057942716098,0.739984363436495,0.7,-0.230562770377288,-0.230803109634656,0.767437749567895,0.768539598908796,1.29109984568733,1.61527773042466,0.9978,1.46900296211243
95,"bilateral",0.25,"loglinear_3way",0.811770359105722,0.333013560546395,0.595269199677079,0.6,-0.293583923691153,-0.30193587129255,0.814708503813181,0.815356085516946,0.711276822243313,1.07075188699483,0.9978,1.46900296211243
95,"bilateral",0.25,"clogit_K2",0.887561492042045,0.933055375899402,0.923646746152284,0.9,0.905334531021621,0.870241233048702,0.884371963398305,0.884976341897836,0.9607441158,0.648207100949425,0.9978,1.46900296211243
95,"bilateral",0.5,"crude_ratio",0.609751510510768,0.172873783458615,0.645148785992103,0.7,-0.409705207204193,-0.546360148053185,0.602769814641693,0.6036647196336,0.988109756686211,1.96445377043879,0.9986,1.50024890899658
95,"bilateral",0.5,"loglinear_3way",0.586568777782167,0.138144675174519,0.45389165736022,0.3,-0.542509604863632,-0.631870808344058,0.582076069256181,0.584392408494336,0.95808112920365,1.91320264209123,0.9986,1.50024890899658
95,"bilateral",0.5,"clogit_K2",0.773973465363312,0.948104656155844,0.693635952822674,0.7,0.885479831198276,0.911104734426641,0.766781110131708,0.767146935800188,0.923318636299751,0.871541080733305,0.9986,1.50024890899658
95,"bilateral",0.75,"crude_ratio",-0.538169796038167,-0.79992712747703,-0.0228951024811358,0.1,-0.792456411923973,-0.827107537149767,-0.537434702314749,-0.538478035931272,1.46539130083445,2.4941410352017,0.9992,1.53205680847168
95,"bilateral",0.75,"loglinear_3way",-0.530154912084506,-0.851634910922241,0.211948297361891,0.3,-0.796030782878701,-0.88537586318868,-0.532058119935941,-0.526978423308281,1.46951801827613,2.82504854804812,0.9992,1.53205680847168
95,"bilateral",0.75,"clogit_K2",0.68822348853662,0.914919063795484,0.456431975837727,0.6,0.938773568727224,0.9391038001856,0.681641098702099,0.683536317645044,0.836328512054756,1.68890235190336,0.9992,1.53205680847168
96,"bilateral",0.25,"crude_ratio",0.73505988571469,0.471158235720914,0.721849174009768,0.7,-0.141148925400524,-0.0325394548009515,0.741499713257878,0.745171228969642,1.28192947969546,1.61296870287818,0.9984,1.45694899559021
96,"bilateral",0.25,"loglinear_3way",0.789681560983665,0.367356789849558,0.424065418646913,0.4,-0.235216912943322,-0.231559841141655,0.795005897477155,0.796937255217825,0.736057564461851,1.16298038957145,0.9984,1.45694899559021
96,"bilateral",0.25,"clogit_K2",0.886937928367364,0.94077295551809,0.942104215951722,1,0.898746320453641,0.883862400174682,0.884232136466869,0.885709995294777,0.898232320796366,0.608156167409388,0.9984,1.45694899559021
96,"bilateral",0.5,"crude_ratio",0.487245655291024,0.256223643340448,0.610977423043453,0.5,-0.198268214982173,-0.149076106878778,0.49208761323861,0.497450819989464,1.01024222773005,2.01838908027038,0.9998,1.54539203643799
96,"bilateral",0.5,"loglinear_3way",0.45302010511104,0.161683293011517,0.121788952518978,-0.1,-0.338781049487544,-0.370041706922448,0.449860161612688,0.455053326630598,1.00203433915711,2.02424998668504,0.9998,1.54539203643799
96,"bilateral",0.5,"clogit_K2",0.773910058237062,0.945017624308368,0.491851061782404,0.7,0.938019455746966,0.904294150863652,0.766895452714676,0.76862831613999,0.832518477955755,1.09677725449499,0.9998,1.54539203643799
96,"bilateral",0.75,"crude_ratio",-0.6010829916016,-0.905272089272124,-0.76830310340203,-0.7,-0.837143980342164,-0.846025824824738,-0.596388814611368,-0.600540471422866,1.46162763519478,2.56274198225537,0.9998,1.45273208618164
96,"bilateral",0.75,"loglinear_3way",-0.587379650718784,-0.844689089265422,0.178729362312913,0.3,-0.830948536079628,-0.893699909765667,-0.58662586215058,-0.583605748168577,1.45515557824392,2.84586587487881,0.9998,1.45273208618164
96,"bilateral",0.75,"clogit_K2",0.640433459636286,0.889451051053813,0.256671374875885,0.3,0.937665913253919,0.914888391961636,0.6349156645503,0.634806631324967,0.87540475712015,1.81677064933391,0.9998,1.45273208618164
97,"bilateral",0.25,"crude_ratio",0.78455248753835,0.446076101960177,0.722142565848638,0.7,-0.0907918055986464,-0.0817270027558781,0.78621767027158,0.788890531553257,1.25588828003792,1.6154493243105,0.9972,1.45222091674805
97,"bilateral",0.25,"loglinear_3way",0.83545289207251,0.361182726154607,0.53185883497444,0.4,-0.163609644526944,-0.243667545253637,0.835080594687229,0.836074909217912,0.686571134335441,1.10729052405813,0.9972,1.45222091674805
97,"bilateral",0.25,"clogit_K2",0.892243769280896,0.951963445965188,0.954346945532213,1,0.909216910732821,0.905807613877649,0.886807131115745,0.887352985694344,0.909078776640617,0.559156110920851,0.9972,1.45222091674805
97,"bilateral",0.5,"crude_ratio",0.272564522049812,0.163998566897124,0.207821133617523,0.1,-0.396671837950421,-0.219452137029673,0.282311178920657,0.282467516421652,1.07137556606412,2.07345937150268,0.9984,1.52665400505066
97,"bilateral",0.5,"loglinear_3way",0.269472756500023,-0.115377815299388,-0.0331462359286988,-0.1,-0.54930371402601,-0.582683260389131,0.26955310363049,0.271469579434739,1.06080800062829,2.12866739833938,0.9984,1.52665400505066
97,"bilateral",0.5,"clogit_K2",0.77524571521894,0.960452783545745,0.65092271261413,0.6,0.930474275381551,0.936076874157604,0.769212403435807,0.769167329305507,0.808184980319374,1.1231548030063,0.9984,1.52665400505066
97,"bilateral",0.75,"crude_ratio",-0.531844919215369,-0.769828566964146,-0.596298717776684,-0.4,-0.750869619766832,-0.793054619334817,-0.527190299010645,-0.528234258647748,1.46034368169844,2.5183566524543,0.9998,1.47240400314331
97,"bilateral",0.75,"loglinear_3way",-0.526440824706286,-0.789508394991801,0.0956867873683356,0.3,-0.754444446667853,-0.830891194684761,-0.528107613780217,-0.523217094961191,1.45511379484271,2.81980724913238,0.9998,1.47240400314331
97,"bilateral",0.75,"clogit_K2",0.6862408804141,0.934213012842205,0.381022908796586,0.6,0.947066669892198,0.908834539905645,0.679499032014945,0.680435892874987,0.83859593957004,1.72973820096398,0.9998,1.47240400314331
98,"bilateral",0.25,"crude_ratio",0.782531660805457,0.437200885398686,0.739968464256601,0.7,-0.0940179863003933,-0.0991318274168522,0.78938832075697,0.793206587675097,1.16758390596133,1.64576779780619,0.9992,1.50555109977722
98,"bilateral",0.25,"loglinear_3way",0.819242732956355,0.338415866279477,0.514854383515646,0.4,-0.23139313584647,-0.28831470416657,0.823356855440217,0.825137483351717,0.716980970291626,1.21967462066237,0.9992,1.50555109977722
98,"bilateral",0.25,"clogit_K2",0.86991107664982,0.957751630679204,0.760592085706885,0.7,0.910424187197355,0.921698975524626,0.866960443567964,0.868143828791091,0.943953923943773,0.692868784865618,0.9992,1.50555109977722
98,"bilateral",0.5,"crude_ratio",0.275938163099794,0.0158210382183108,0.504612511325674,0.2,-0.546186974970928,-0.551657268602177,0.275022373219909,0.273087744757128,1.063017796765,2.02597318425016,0.9994,1.53434109687805
98,"bilateral",0.5,"loglinear_3way",0.252104357892716,-0.170558509573009,0.109390957866091,0.1,-0.658308055066491,-0.747650728914885,0.247742980968057,0.249019508085636,1.0681981456259,2.09698935452161,0.9994,1.53434109687805
98,"bilateral",0.5,"clogit_K2",0.788911803557033,0.949262293098647,0.635813339965033,0.6,0.923591496298512,0.911104734426641,0.782130949840929,0.781630290656632,0.799980791710511,1.05740098095502,0.9994,1.53434109687805
98,"bilateral",0.75,"crude_ratio",-0.563976928086358,-0.796840095629555,-0.424650699565921,-0.1,-0.811696916250611,-0.850566213866732,-0.563819198680925,-0.56534218949004,1.47369488963884,2.51700411199034,0.999,1.48242378234863
98,"bilateral",0.75,"loglinear_3way",-0.559807846544024,-0.841602057417947,0.12590112182146,0.3,-0.831674771781344,-0.858890260443719,-0.560532132070706,-0.555837209960182,1.47633144768056,2.84991380192601,0.999,1.48242378234863
98,"bilateral",0.75,"clogit_K2",0.671645340291888,0.918777853604828,0.366113990363052,0.5,0.940477597202766,0.957265356353573,0.664532534787064,0.665838787536932,0.850417851860409,1.73209579773196,0.999,1.48242378234863
99,"bilateral",0.25,"crude_ratio",0.807656246613354,0.561068038278631,0.748335170525773,0.7,0.217526830074012,0.143778986329786,0.813105760556718,0.817658677663232,1.28152623497102,1.63488370087267,0.9998,1.49499583244324
99,"bilateral",0.25,"loglinear_3way",0.850505495130234,0.59425363063899,0.342143819453314,0.4,0.280289911195008,0.213398284973682,0.85218424579354,0.853996456129074,0.666245613998434,1.15917035804896,0.9998,1.49499583244324
99,"bilateral",0.25,"clogit_K2",0.862017210944614,0.956593993736401,0.802911358759172,0.7,0.93898902545155,0.919428781003629,0.858595495047068,0.859594744221778,1.06841454547277,0.77201873846294,0.9998,1.49499583244324
99,"bilateral",0.5,"crude_ratio",0.449188913359699,0.136215280269846,0.798840807004195,0.6,-0.321036145991876,-0.407878282272392,0.459901789361769,0.468459093517304,1.01605399383532,2.00803751631238,0.9992,1.54909491539001
99,"bilateral",0.5,"loglinear_3way",0.445231119838521,0.0513219044642764,0.385485043908247,0.4,-0.479961572257595,-0.566791898742155,0.444502430982075,0.452668749606008,1.00664375057744,2.01751914572109,0.9992,1.54909491539001
99,"bilateral",0.5,"clogit_K2",0.770439392234675,0.933441254880336,0.470710860686434,0.6,0.92630362676882,0.895213372779665,0.764957558959254,0.767058605957041,0.863969366830275,1.06066841517319,0.9992,1.54909491539001
99,"bilateral",0.75,"crude_ratio",-0.546047602416277,-0.7771602676019,-0.26938805171534,-0.2,-0.780990701958484,-0.787757498785825,-0.542750531195508,-0.542447551034849,1.50983546914787,2.52307676335461,0.9996,1.52163696289062
